../qchem_0239.out: Total energy in the final basis set =    -7008.7414347271
../qchem_0239.out: Total energy in the final basis set =    -7008.9052346998
../qchem_0240.out: Total energy in the final basis set =    -7008.7388700643
../qchem_0240.out: Total energy in the final basis set =    -7008.9051979404
../qchem_0241.out: Total energy in the final basis set =    -7008.7367187915
../qchem_0241.out: Total energy in the final basis set =    -7008.9051639140
../qchem_0242.out: Total energy in the final basis set =    -7008.7348751119
../qchem_0242.out: Total energy in the final basis set =    -7008.9051326676
../qchem_0243.out: Total energy in the final basis set =    -7008.7332669240
../qchem_0243.out: Total energy in the final basis set =    -7008.9051041838
../qchem_0244.out: Total energy in the final basis set =    -7008.7318422271
../qchem_0244.out: Total energy in the final basis set =    -7008.9050784136
../qchem_0245.out: Total energy in the final basis set =    -7008.9441229533
../qchem_0245.out: Total energy in the final basis set =    -7008.7509764503
../qchem_0246.out: Total energy in the final basis set =    -7008.9426000581
../qchem_0246.out: Total energy in the final basis set =    -7008.7789465841
../qchem_0247.out: Total energy in the final basis set =    -7008.9347399632
../qchem_0247.out: Total energy in the final basis set =    -7008.7998124225
../qchem_0248.out: Total energy in the final basis set =    -7008.9230098364
../qchem_0248.out: Total energy in the final basis set =    -7008.8150062326
../qchem_0249.out: Total energy in the final basis set =    -7008.9089799577
../qchem_0249.out: Total energy in the final basis set =    -7008.8257731104
../qchem_0250.out: Total energy in the final basis set =    -7008.8936706799
../qchem_0250.out: Total energy in the final basis set =    -7008.8332089684
../qchem_0251.out: Total energy in the final basis set =    -7008.8777776912
../qchem_0251.out: Total energy in the final basis set =    -7008.8382538818
../qchem_0252.out: Total energy in the final basis set =    -7008.8617992184
../qchem_0252.out: Total energy in the final basis set =    -7008.8416699534
../qchem_0253.out: Total energy in the final basis set =    -7008.8460950720
../qchem_0253.out: Total energy in the final basis set =    -7008.8440234916
../qchem_0254.out: Total energy in the final basis set =    -7008.8309198110
../qchem_0254.out: Total energy in the final basis set =    -7008.8457000208
../qchem_0255.out: Total energy in the final basis set =    -7008.8164445739
../qchem_0255.out: Total energy in the final basis set =    -7008.8469427933
../qchem_0256.out: Total energy in the final basis set =    -7008.8027722803
../qchem_0256.out: Total energy in the final basis set =    -7008.8478961862
../qchem_0257.out: Total energy in the final basis set =    -7008.7899547089
../qchem_0257.out: Total energy in the final basis set =    -7008.8486448037
../qchem_0258.out: Total energy in the final basis set =    -7008.7780067827
../qchem_0259.out: Total energy in the final basis set =    -7008.7669173995
../qchem_0260.out: Total energy in the final basis set =    -7008.7566585997
../qchem_0261.out: Total energy in the final basis set =    -7008.7471913718
../qchem_0262.out: Total energy in the final basis set =    -7008.7384709143
../qchem_0262.out: Total energy in the final basis set =    -7008.8500660795
../qchem_0263.out: Total energy in the final basis set =    -7008.7304507301
../qchem_0263.out: Total energy in the final basis set =    -7008.8498897463
../qchem_0264.out: Total energy in the final basis set =    -7008.7230825064
../qchem_0264.out: Total energy in the final basis set =    -7008.8497868755
../qchem_0265.out: Total energy in the final basis set =    -7008.7163182760
../qchem_0265.out: Total energy in the final basis set =    -7008.8497379497
../qchem_0266.out: Total energy in the final basis set =    -7008.7101119712
../qchem_0266.out: Total energy in the final basis set =    -7008.8497262565
../qchem_0267.out: Total energy in the final basis set =    -7008.7044200283
../qchem_0267.out: Total energy in the final basis set =    -7008.8497396983
../qchem_0268.out: Total energy in the final basis set =    -7008.6992013970
../qchem_0268.out: Total energy in the final basis set =    -7008.8497698491
../qchem_0269.out: Total energy in the final basis set =    -7008.6944156830
../qchem_0269.out: Total energy in the final basis set =    -7008.8498090474
../qchem_0270.out: Total energy in the final basis set =    -7008.6900271869
../qchem_0270.out: Total energy in the final basis set =    -7008.8498536947
../qchem_0271.out: Total energy in the final basis set =    -7008.6860023294
../qchem_0271.out: Total energy in the final basis set =    -7008.8499011921
../qchem_0272.out: Total energy in the final basis set =    -7008.6823092282
../qchem_0272.out: Total energy in the final basis set =    -7008.8499490617
../qchem_0273.out: Total energy in the final basis set =    -7008.6789187553
../qchem_0273.out: Total energy in the final basis set =    -7008.8499959749
../qchem_0274.out: Total energy in the final basis set =    -7008.6758040277
../qchem_0274.out: Total energy in the final basis set =    -7008.8500409218
../qchem_0275.out: Total energy in the final basis set =    -7008.6729413568
../qchem_0275.out: Total energy in the final basis set =    -7008.8500842932
../qchem_0276.out: Total energy in the final basis set =    -7008.6703076391
../qchem_0276.out: Total energy in the final basis set =    -7008.8501253326
../qchem_0277.out: Total energy in the final basis set =    -7008.6678817572
../qchem_0277.out: Total energy in the final basis set =    -7008.8501635530
../qchem_0278.out: Total energy in the final basis set =    -7008.6656446708
../qchem_0278.out: Total energy in the final basis set =    -7008.8501989655
../qchem_0279.out: Total energy in the final basis set =    -7008.6635799115
../qchem_0279.out: Total energy in the final basis set =    -7008.8502325924
../qchem_0280.out: Total energy in the final basis set =    -7008.9809091028
../qchem_0280.out: Total energy in the final basis set =    -7008.7847748324
../qchem_0281.out: Total energy in the final basis set =    -7008.9814289427
../qchem_0281.out: Total energy in the final basis set =    -7008.8144689452
../qchem_0282.out: Total energy in the final basis set =    -7008.9749042922
../qchem_0282.out: Total energy in the final basis set =    -7008.8366554812
../qchem_0283.out: Total energy in the final basis set =    -7008.9640456604
../qchem_0283.out: Total energy in the final basis set =    -7008.8528583445
../qchem_0284.out: Total energy in the final basis set =    -7008.9505821879
../qchem_0284.out: Total energy in the final basis set =    -7008.8643756047
../qchem_0285.out: Total energy in the final basis set =    -7008.9356333799
../qchem_0285.out: Total energy in the final basis set =    -7008.8723435575
../qchem_0286.out: Total energy in the final basis set =    -7008.9199571306
../qchem_0286.out: Total energy in the final basis set =    -7008.8777429224
../qchem_0287.out: Total energy in the final basis set =    -7008.9040915259
../qchem_0287.out: Total energy in the final basis set =    -7008.8813781869
../qchem_0288.out: Total energy in the final basis set =    -7008.8884255967
../qchem_0288.out: Total energy in the final basis set =    -7008.8838576597
../qchem_0289.out: Total energy in the final basis set =    -7008.8732370668
../qchem_0289.out: Total energy in the final basis set =    -7008.8856025930
../qchem_0290.out: Total energy in the final basis set =    -7008.8587132219
../qchem_0290.out: Total energy in the final basis set =    -7008.8868796404
../qchem_0291.out: Total energy in the final basis set =    -7008.8449711899
../qchem_0291.out: Total energy in the final basis set =    -7008.8878496590
../qchem_0292.out: Total energy in the final basis set =    -7008.8320728973
../qchem_0292.out: Total energy in the final basis set =    -7008.8886060228
../qchem_0293.out: Total energy in the final basis set =    -7008.8200402462
../qchem_0294.out: Total energy in the final basis set =    -7008.8088663847
../qchem_0295.out: Total energy in the final basis set =    -7008.7985271975
../qchem_0295.out: Total energy in the final basis set =    -7008.8908401675
../qchem_0296.out: Total energy in the final basis set =    -7008.7889850577
../qchem_0296.out: Total energy in the final basis set =    -7008.8904100264
../qchem_0297.out: Total energy in the final basis set =    -7008.7801965192
../qchem_0297.out: Total energy in the final basis set =    -7008.8900164652
../qchem_0298.out: Total energy in the final basis set =    -7008.7721148587
../qchem_0298.out: Total energy in the final basis set =    -7008.8898312954
../qchem_0299.out: Total energy in the final basis set =    -7008.7646911562
../qchem_0299.out: Total energy in the final basis set =    -7008.8897208430
../qchem_0300.out: Total energy in the final basis set =    -7008.7578775537
../qchem_0300.out: Total energy in the final basis set =    -7008.8896668751
../qchem_0301.out: Total energy in the final basis set =    -7008.7516281825
../qchem_0301.out: Total energy in the final basis set =    -7008.8896528130
../qchem_0302.out: Total energy in the final basis set =    -7008.7458981373
../qchem_0302.out: Total energy in the final basis set =    -7008.8896650425
../qchem_0303.out: Total energy in the final basis set =    -7008.7406456316
../qchem_0303.out: Total energy in the final basis set =    -7008.8896945433
../qchem_0304.out: Total energy in the final basis set =    -7008.7358309119
../qchem_0304.out: Total energy in the final basis set =    -7008.8897343284
../qchem_0305.out: Total energy in the final basis set =    -7008.7314170786
../qchem_0305.out: Total energy in the final basis set =    -7008.8897798333
../qchem_0306.out: Total energy in the final basis set =    -7008.7273699367
../qchem_0306.out: Total energy in the final basis set =    -7008.8898280643
../qchem_0307.out: Total energy in the final basis set =    -7008.7236579351
../qchem_0307.out: Total energy in the final basis set =    -7008.8898771266
../qchem_0308.out: Total energy in the final basis set =    -7008.7202510638
../qchem_0308.out: Total energy in the final basis set =    -7008.8899251646
